recuérdame	O
comprar	B-reminder/todo
queso	I-reminder/todo
en	I-reminder/todo
la	I-reminder/todo
tienda	I-reminder/todo
mañana	B-datetime

recuérdame	O
recoger	B-reminder/todo
a	I-reminder/todo
las	I-reminder/todo
niños	I-reminder/todo
de	I-reminder/todo
la	I-reminder/todo
escuela	I-reminder/todo
a	B-datetime
las	I-datetime
3	I-datetime

recuérdame	O
recoger	B-reminder/todo
mi	I-reminder/todo
ropa	I-reminder/todo
de	I-reminder/todo
la	I-reminder/todo
lavandería	I-reminder/todo
después	I-reminder/todo
del	I-reminder/todo
trabajo	I-reminder/todo
hoy	B-datetime

establecer	O
un	O
recordatorio	B-reminder/noun
para	O
ir	B-reminder/todo
a	I-reminder/todo
la	I-reminder/todo
tintorería	I-reminder/todo
mañana	B-datetime

recuérdame	O
mi	O
cita	B-reminder/todo
con	I-reminder/todo
el	I-reminder/todo
doctor	I-reminder/todo
el	B-datetime
viernes	I-datetime

recuérdame	O
llamar	B-reminder/todo
a	I-reminder/todo
mi	I-reminder/todo
trabajo	I-reminder/todo
mañana	B-datetime

recuérdame	O
el	B-reminder/todo
open	I-reminder/todo
house	I-reminder/todo
el	B-datetime
jueves	I-datetime
a	I-datetime
las	I-datetime
6	I-datetime
pm	I-datetime

recuérdame	O
ir	B-reminder/todo
al	I-reminder/todo
veterinario	I-reminder/todo
esta	B-datetime
noche	I-datetime
temprano	O

recuérdame	O
cancelar	B-reminder/todo
mi	I-reminder/todo
pedido	I-reminder/todo

recuérdame	O
comprar	B-reminder/todo
leche	I-reminder/todo
hoy	B-datetime

recuérdame	O
llamar	B-reminder/todo
al	I-reminder/todo
pediatra	I-reminder/todo
esta	B-datetime
noche	I-datetime

cancelar	O
todos	O
los	O
recordatorios	B-reminder/noun
mañana	B-datetime

recuérdame	O
grabar	B-reminder/todo
game	I-reminder/todo
of	I-reminder/todo
thrones	I-reminder/todo
el	B-datetime
domingo	I-datetime
a	I-datetime
las	I-datetime
10	I-datetime
pm	I-datetime

cancelar	O
todos	O
los	O
recordatorios	B-reminder/noun
de	B-datetime
hoy	I-datetime

recuérdame	O
comprar	B-reminder/todo
un	I-reminder/todo
pastel	I-reminder/todo
el	B-datetime
lunes	I-datetime

programar	O
una	O
alarma	O
de	O
recordatorio	B-reminder/noun
para	B-datetime
las	I-datetime
2	I-datetime
pm	I-datetime

¿	O
recordatorios	B-reminder/noun
de	B-datetime
hoy	I-datetime
?	O

recuérdame	O
ir	B-reminder/todo
a	I-reminder/todo
la	I-reminder/todo
oficina	I-reminder/todo
de	I-reminder/todo
correos	I-reminder/todo

recuérdame	O
tuitear	B-reminder/todo
sobre	I-reminder/todo
mi	I-reminder/todo
actividad	I-reminder/todo
de	I-reminder/todo
fútbol	I-reminder/todo
en	B-datetime
una	I-datetime
hora	I-datetime

recuérdame	O
que	B-reminder/todo
busque	I-reminder/todo
carne	I-reminder/todo
picada	I-reminder/todo
en	I-reminder/todo
la	I-reminder/todo
tienda	I-reminder/todo

recuérdame	O
recoger	B-reminder/todo
la	I-reminder/todo
ropa	I-reminder/todo
de	I-reminder/todo
la	I-reminder/todo
tintorería	I-reminder/todo
antes	I-reminder/todo
de	I-reminder/todo
que	I-reminder/todo
cierren	I-reminder/todo

establecer	O
recordatorio	B-reminder/noun
para	B-reminder/todo
comprar	I-reminder/todo
la	I-reminder/todo
comida	I-reminder/todo
del	I-reminder/todo
perro	I-reminder/todo
esta	B-datetime
noche	I-datetime
a	I-datetime
las	I-datetime
5	I-datetime
.	O

programar	O
un	O
recordatorio	B-reminder/noun
adicional	O
para	O
salir	B-reminder/todo
al	I-reminder/todo
aeropuerto	I-reminder/todo
temprano	B-datetime

necesito	O
que	O
me	O
recuerden	O
mi	B-reminder/todo
fecha	I-reminder/todo
límite	I-reminder/todo

mostrar	O
mi	O
recordatorio	B-reminder/noun

muéstrame	O
todos	O
mis	O
recordatorios	B-reminder/noun
hoy	B-datetime

cancelar	O
todos	O
los	O
recordatorios	B-reminder/noun
hasta	B-datetime
el	I-datetime
jueves	I-datetime

mostrar	O
todos	O
los	O
recordatorios	B-reminder/noun

configurar	O
recordatorio	B-reminder/noun
para	B-datetime
el	I-datetime
domingo	I-datetime

¿	O
hay	O
algún	O
recordatorio	B-reminder/noun
para	O
mí	O
?	O

cancelar	O
todos	O
los	O
recordatorios	B-reminder/noun
de	B-datetime
hoy	I-datetime

cancelar	O
el	O
recordatorio	B-reminder/noun
actual	O
de	O
las	O
vitaminas	B-reminder/todo

configurar	O
un	O
recordatorio	B-reminder/noun
para	O
cambiar	B-reminder/todo
el	I-reminder/todo
filtro	I-reminder/todo
en	B-datetime
3	I-datetime
meses	I-datetime

establecer	O
recordatorio	B-reminder/noun
para	O
comprar	B-reminder/todo
pan	I-reminder/todo
mañana	B-datetime

cancelar	O
recordatorio	B-reminder/noun
para	O
comprar	B-reminder/todo
papel	I-reminder/todo
higiénico	I-reminder/todo

¿	O
cuántos	O
recordatorios	B-reminder/noun
tengo	O
configurados	O
?	O

recuérdame	O
llamar	B-reminder/todo
al	I-reminder/todo
doctor	I-reminder/todo

recuérdame	O
pagar	B-reminder/todo
la	I-reminder/todo
cuenta	I-reminder/todo
del	I-reminder/todo
teléfono	I-reminder/todo
celular	I-reminder/todo
en	B-datetime
cinco	I-datetime
días	I-datetime

recuérdame	O
firmar	B-reminder/todo
el	I-reminder/todo
permiso	I-reminder/todo

cancelar	O
recordatorio	B-reminder/noun
para	O
la	O
cena	B-reminder/todo

recuérdame	O
parar	B-reminder/todo
en	I-reminder/todo
la	I-reminder/todo
tienda	I-reminder/todo
esta	B-datetime
noche	I-datetime
camino	O
a	O
casa	O

cancelar	O
mi	O
recordatorio	B-reminder/noun
para	O
comprar	B-reminder/todo
leche	I-reminder/todo
en	O
la	O
tienda	O
esta	B-datetime
noche	I-datetime

recuérdame	O
llamar	B-reminder/todo
a	I-reminder/todo
papá	I-reminder/todo
en	I-reminder/todo
su	I-reminder/todo
cumpleaños	I-reminder/todo

cancelar	O
todos	O
los	O
recordatorios	B-reminder/noun
de	O
la	B-reminder/todo
fiesta	I-reminder/todo

recuérdame	O
devolver	B-reminder/todo
los	I-reminder/todo
libros	I-reminder/todo
de	I-reminder/todo
la	I-reminder/todo
biblioteca	I-reminder/todo
el	B-datetime
miércoles	I-datetime

muéstrame	O
recordatorio	B-reminder/noun
para	O
los	O
eventos	B-reminder/todo
de	B-datetime
mañana	I-datetime

¿	O
qué	O
recordatorios	B-reminder/noun
tengo	O
próximos	O
?	O

configura	O
el	O
recordatorio	B-reminder/noun
llamado	O
"	B-reminder/todo
recoger	I-reminder/todo
a	I-reminder/todo
los	I-reminder/todo
niños	I-reminder/todo
"	I-reminder/todo
para	B-datetime
las	I-datetime
5	I-datetime
esta	I-datetime
noche	I-datetime

¿	O
tengo	O
algún	O
recordatorio	B-reminder/noun
configurado	O
para	B-datetime
mañana	I-datetime
?	O

recuérdame	O
mi	B-reminder/todo
cita	I-reminder/todo
con	I-reminder/todo
el	I-reminder/todo
doctor	I-reminder/todo
el	B-datetime
jueves	I-datetime

asegúrate	O
de	O
recordarme	O
el	B-reminder/todo
cumpleaños	I-reminder/todo
de	I-reminder/todo
papá	I-reminder/todo
el	B-datetime
viernes	I-datetime

¿	O
cuáles	O
son	O
mis	O
recordatorios	B-reminder/noun
?	O

recuérdame	O
comprar	B-reminder/todo
leche	I-reminder/todo
para	B-datetime
hoy	I-datetime

finalizado	O
mi	O
recordatorio	B-reminder/noun
eliminarlo	O
por	O
favor	O

recuérdame	O
pagar	B-reminder/todo
las	I-reminder/todo
facturas	I-reminder/todo
mañana	B-datetime

recuérdame	O
tomar	B-reminder/todo
mi	I-reminder/todo
medicamento	I-reminder/todo
todos	B-reminder/recurring_period
los	I-reminder/recurring_period
días	I-reminder/recurring_period
a	B-datetime
las	I-datetime
4	I-datetime
pm	I-datetime

dime	O
mis	O
recordatorios	B-reminder/noun

recuérdame	O
cuando	B-reminder/todo
es	I-reminder/todo
tiempo	I-reminder/todo
de	I-reminder/todo
irme	I-reminder/todo
de	I-reminder/todo
la	I-reminder/todo
escuela	I-reminder/todo

recuérdame	O
el	O
pago	B-reminder/todo
adeudado	I-reminder/todo
con	I-reminder/todo
el	I-reminder/todo
automóvil	I-reminder/todo

recuérdame	O
recoger	B-reminder/todo
a	I-reminder/todo
los	I-reminder/todo
niños	I-reminder/todo
a	B-datetime
las	I-datetime
02	I-datetime
:	I-datetime
00	I-datetime
pm	I-datetime
el	I-datetime
miércoles	I-datetime

recuérdame	O
mi	O
cita	B-reminder/todo
del	I-reminder/todo
coche	I-reminder/todo
el	B-datetime
sábado	I-datetime
por	I-datetime
la	I-datetime
mañana	I-datetime

recuérdame	O
que	O
el	B-reminder/todo
espectáculo	I-reminder/todo
de	I-reminder/todo
intervención	I-reminder/todo
llega	I-reminder/todo
esta	B-datetime
noche	I-datetime
a	I-datetime
las	I-datetime
08	I-datetime
:	I-datetime
00	I-datetime
pm	I-datetime

muéstrame	O
mis	O
recordatorios	B-reminder/noun
para	B-datetime
este	I-datetime
fin	I-datetime
de	I-datetime
semana	I-datetime

eliminar	O
recordatorio	B-reminder/noun
para	O
alquilar	B-reminder/todo
una	I-reminder/todo
película	I-reminder/todo

¿	O
cuántos	O
recordatorios	B-reminder/noun
tengo	O
configurados	O
esta	B-datetime
semana	I-datetime
?	O

encender	O
recordatorios	B-reminder/noun
semanalmente	B-reminder/recurring_period

recuérdame	O
cada	B-reminder/recurring_period
10	I-reminder/recurring_period
de	I-reminder/recurring_period
mes	I-reminder/recurring_period
para	B-reminder/todo
pagar	I-reminder/todo
la	I-reminder/todo
el	I-reminder/todo
teléfono	I-reminder/todo
celular	I-reminder/todo

recuérdame	O
visitar	B-reminder/todo
al	I-reminder/todo
dr	I-reminder/todo
mañana	B-datetime
a	I-datetime
las	I-datetime
9	I-datetime
am	I-datetime
.	O

recuérdame	O
en	B-datetime
15	I-datetime
minutos	I-datetime
llamar	B-reminder/todo
a	I-reminder/todo
mi	I-reminder/todo
esposa	I-reminder/todo

cuáles	O
son	O
mis	O
recordatorios	B-reminder/noun
para	B-datetime
hoy	I-datetime

crear	O
un	O
recordatorio	B-reminder/noun
para	O
la	O
cita	B-reminder/todo
con	I-reminder/todo
el	I-reminder/todo
veterinario	I-reminder/todo
del	O
perro	O

¿	O
qué	O
recordatorios	B-reminder/noun
tengo	O
hoy	B-datetime
?	O

recuérdame	O
pagar	B-reminder/todo
mis	I-reminder/todo
facturas	I-reminder/todo
online	I-reminder/todo

¿	O
cuáles	O
son	O
mis	O
recordatorios	B-reminder/noun
para	B-datetime
hoy	I-datetime
?	O

recuérdame	O
enviar	B-reminder/todo
un	I-reminder/todo
correo	I-reminder/todo

enviarme	O
un	O
recordatorio	B-reminder/noun
para	O
ir	B-reminder/todo
a	I-reminder/todo
comprar	I-reminder/todo
alimentos	I-reminder/todo

recuérdame	O
limpiar	B-reminder/todo
mi	I-reminder/todo
habitación	I-reminder/todo
esta	B-datetime
noche	I-datetime

cancelar	O
mi	O
recordatorio	B-reminder/noun
para	B-datetime
las	I-datetime
5	I-datetime
:	I-datetime
00	I-datetime
pm	I-datetime

recuérdame	O
recoger	B-reminder/todo
a	I-reminder/todo
julie	I-reminder/todo
de	I-reminder/todo
danza	I-reminder/todo
a	B-datetime
las	I-datetime
8	I-datetime

¿	O
puedes	O
mostrarme	O
mis	O
recordatorios	B-reminder/noun
?	O

mostrar	O
mi	O
lista	O
de	O
recordatorios	B-reminder/noun

recuérdame	O
la	B-reminder/todo
cita	I-reminder/todo
con	I-reminder/todo
el	I-reminder/todo
dentista	I-reminder/todo
el	B-datetime
próximo	I-datetime
lunes	I-datetime
a	I-datetime
las	I-datetime
8	I-datetime

cancelar	O
recordatorio	B-reminder/noun
para	B-datetime
hoy	I-datetime

mostrar	O
todos	O
los	O
recordatorios	B-reminder/noun
para	B-datetime
mañana	I-datetime

recuérdame	O
que	O
envíe	B-reminder/todo
mi	I-reminder/todo
tarea	I-reminder/todo
al	B-datetime
mediodía	I-datetime
del	I-datetime
jueves	I-datetime

establecer	O
recordatorio	B-reminder/noun
para	O
recogerlos	B-reminder/todo
de	I-reminder/todo
la	I-reminder/todo
escuela	I-reminder/todo
mañana	B-datetime
temprano	I-datetime

borrar	O
todos	O
los	O
recordatorios	B-reminder/noun

mostrar	O
todos	O
los	O
recordatorios	B-reminder/noun

cancelar	O
todos	O
los	O
recordatorios	B-reminder/noun

mostrar	O
mis	O
recordatorios	B-reminder/noun
por	O
favor	O

recuérdame	O
ir	O
a	O
mi	O
cita	B-reminder/todo
con	I-reminder/todo
el	I-reminder/todo
dentista	I-reminder/todo
mañana	B-datetime

mostrar	O
mis	O
recordatorios	B-reminder/noun

cancelar	O
mi	O
recordatorio	B-reminder/noun
para	O
la	O
cita	B-reminder/todo
con	I-reminder/todo
el	I-reminder/todo
odontólogo	I-reminder/todo

establecer	O
recordatorio	B-reminder/noun
para	O
llamar	B-reminder/todo
a	I-reminder/todo
katrina	I-reminder/todo
al	B-datetime
mediodía	I-datetime

recuérdame	O
que	O
me	B-reminder/todo
asegure	I-reminder/todo
de	I-reminder/todo
que	I-reminder/todo
el	I-reminder/todo
apartamento	I-reminder/todo
permita	I-reminder/todo
mascotas	I-reminder/todo
.	O

recuérdame	O
empezar	O
la	B-reminder/todo
cena	I-reminder/todo
a	B-datetime
las	I-datetime
4	I-datetime
:	I-datetime
30	I-datetime

recuérdame	O
comprar	B-reminder/todo
kiwi	I-reminder/todo
mañana	B-datetime

mostrar	O
todos	O
mis	O
recordatorios	B-reminder/noun
para	B-datetime
esta	I-datetime
semana	I-datetime

recuérdame	O
programar	B-reminder/todo
un	I-reminder/todo
cita	I-reminder/todo
con	I-reminder/todo
el	I-reminder/todo
dr	I-reminder/todo

recuérdame	O
llamar	B-reminder/todo
a	I-reminder/todo
mi	I-reminder/todo
abuela	I-reminder/todo

recuérdame	O
comenzar	B-reminder/todo
la	I-reminder/todo
cena	I-reminder/todo
a	B-datetime
las	I-datetime
6	I-datetime

establecer	O
recordatorio	B-reminder/noun
para	O
lavar	B-reminder/todo
mi	I-reminder/todo
coche	I-reminder/todo
hoy	B-datetime

recuérdame	O
ir	B-reminder/todo
a	I-reminder/todo
por	I-reminder/todo
dinero	I-reminder/todo
al	I-reminder/todo
banco	I-reminder/todo
para	I-reminder/todo
mi	I-reminder/todo
mamá	I-reminder/todo

recuérdame	O
llamar	B-reminder/todo
a	I-reminder/todo
lucy	I-reminder/todo
a	B-datetime
las	I-datetime
6	I-datetime
pm	I-datetime

recuérdame	O
tomar	B-reminder/todo
mis	I-reminder/todo
píldoras	I-reminder/todo
por	B-datetime
la	I-datetime
mañana	I-datetime

establecer	O
recordatorio	B-reminder/noun
semanal	B-reminder/recurring_period
los	B-datetime
domingos	I-datetime
a	I-datetime
las	I-datetime
7	I-datetime
para	O
sacar	B-reminder/todo
la	I-reminder/todo
basura	I-reminder/todo

recuérdame	O
comprar	B-reminder/todo
huevos	I-reminder/todo
en	I-reminder/todo
la	I-reminder/todo
tienda	I-reminder/todo
mañana	B-datetime

recuérdame	O
llamar	B-reminder/todo
al	I-reminder/todo
trabajo	I-reminder/todo
en	B-datetime
una	I-datetime
hora	I-datetime

eliminar	O
mi	O
recordatorio	B-reminder/noun
a	O
la	O
tienda	B-reminder/todo

¿	O
qué	O
recordatorios	B-reminder/noun
tengo	O
hoy	B-datetime
?	O

¿	O
cuáles	O
son	O
mis	O
recordatorios	B-reminder/noun
para	B-datetime
el	I-datetime
próximo	I-datetime
lunes	I-datetime
?	O

recuérdame	O
llamar	B-reminder/todo
a	I-reminder/todo
mi	I-reminder/todo
mamá	I-reminder/todo

mostrar	O
mi	O
recordatorio	B-reminder/noun

¿	O
cuántos	O
recordatorios	B-reminder/noun
tengo	O
para	B-datetime
hoy	I-datetime
?	O

¿	O
puedes	O
recordarme	O
tomar	B-reminder/todo
mi	I-reminder/todo
medicamento	I-reminder/todo
a	B-datetime
las	I-datetime
2	I-datetime
pm	I-datetime
?	O

recuérdame	O
comprar	B-reminder/todo
comida	I-reminder/todo
de	O
perro	O
esta	B-datetime
noche	I-datetime

cancelar	O
mi	O
recordatorio	B-reminder/noun
para	O
comprar	B-reminder/todo
la	I-reminder/todo
comida	I-reminder/todo
del	I-reminder/todo
perro	I-reminder/todo

no	O
recordarme	O
limpiar	B-reminder/todo
el	I-reminder/todo
baño	I-reminder/todo

recuérdame	O
apagar	B-reminder/todo
el	I-reminder/todo
horno	I-reminder/todo

cancelar	O
todos	O
los	O
recordatorios	B-reminder/noun
de	B-datetime
hoy	I-datetime

mostrar	O
los	O
recordatorios	B-reminder/noun
solo	O
de	B-datetime
hoy	I-datetime

recuérdame	O
comprar	B-reminder/todo
albahaca	I-reminder/todo

recuérdame	O
que	O
revise	B-reminder/todo
el	I-reminder/todo
suflé	I-reminder/todo
en	B-datetime
30	I-datetime
minutos	I-datetime

recuérdame	O
pagar	B-reminder/todo
mi	I-reminder/todo
seguro	I-reminder/todo
del	I-reminder/todo
coche	I-reminder/todo
hoy	B-datetime
por	I-datetime
la	I-datetime
noche	I-datetime

cancelar	O
mi	O
último	B-reminder/reference
recordatorio	B-reminder/noun

eliminar	O
"	B-reminder/todo
pagar	I-reminder/todo
la	I-reminder/todo
hipoteca	I-reminder/todo
"	I-reminder/todo
de	O
mis	O
recordatorios	B-reminder/noun

recuérdame	O
preguntarle	B-reminder/todo
al	I-reminder/todo
doctor	I-reminder/todo
sobre	I-reminder/todo
los	I-reminder/todo
planes	I-reminder/todo
de	I-reminder/todo
viaje	I-reminder/todo

cancelar	O
mi	O
último	B-reminder/reference
recordatorio	B-reminder/noun

muéstrame	O
mi	O
recordatorio	B-reminder/noun
por	O
favor	O

cuáles	O
son	O
mis	O
recordatorios	B-reminder/noun
para	B-datetime
mañana	I-datetime

elimina	O
mi	O
recordatorio	B-reminder/noun
para	O
la	B-reminder/todo
cita	I-reminder/todo
con	I-reminder/todo
el	I-reminder/todo
dentista	I-reminder/todo

recuérdme	O
comprar	B-reminder/todo
huevos	I-reminder/todo

recuérdame	O
llamar	B-reminder/todo
a	I-reminder/todo
mamá	I-reminder/todo
esta	B-datetime
tarde	I-datetime

cancelar	O
mi	O
recordatorio	B-reminder/noun
para	O
la	O
tienda	B-reminder/todo

¿	O
qué	O
hay	O
en	O
mi	O
recordatorio	B-reminder/noun
?	O

recuérdame	O
ir	B-reminder/todo
a	I-reminder/todo
la	I-reminder/todo
tintorería	I-reminder/todo

recuérdame	O
mi	O
cita	B-reminder/todo
con	I-reminder/todo
el	I-reminder/todo
dentista	I-reminder/todo
mañana	B-datetime
por	I-datetime
la	I-datetime
tarde	I-datetime

recuérdame	O
llamar	B-reminder/todo
a	I-reminder/todo
morgan	I-reminder/todo
a	B-datetime
las	I-datetime
12	I-datetime

cancelar	O
mis	O
recordatorios	B-reminder/noun
con	O
respecto	O
a	O
jenna	B-reminder/todo
,	O
rompimos	O

recuérdame	O
cuando	O
sea	O
tiempo	O
para	O
tomar	B-reminder/todo
mi	I-reminder/todo
medicamento	I-reminder/todo

recuérdame	B-reminder/noun
recoger	B-reminder/todo
la	I-reminder/todo
prescrición	I-reminder/todo
de	I-reminder/todo
emerie	I-reminder/todo

recuérdame	O
agregar	O
pegamento	O
a	O
la	O
lista	B-reminder/todo
de	I-reminder/todo
suministros	I-reminder/todo
en	B-datetime
30	I-datetime
minutos	I-datetime

recuérdame	O
tomar	B-reminder/todo
una	I-reminder/todo
encuesta	I-reminder/todo
mañana	B-datetime

cancelar	O
mi	O
recordatorio	B-reminder/noun
para	O
la	B-reminder/todo
comida	I-reminder/todo
de	I-reminder/todo
perro	I-reminder/todo
esta	B-datetime
noche	I-datetime

recordatorio	B-reminder/noun
para	O
alarma	O
para	B-datetime
las	I-datetime
10	I-datetime
del	I-datetime
martes	I-datetime
15	I-datetime
de	I-datetime
agosto	I-datetime

muéstrame	O
todos	O
los	O
recordatorios	O
activos	B-reminder/noun

muéstrame	O
los	O
recordatorios	B-reminder/noun

recuérdame	O
comprar	B-reminder/todo
huevos	I-reminder/todo
mañana	B-datetime

leer	O
todos	O
los	O
recordatorios	B-reminder/noun

agregar	O
una	O
alarma	O
de	O
recordatorio	B-reminder/noun
esta	B-datetime
noche	I-datetime
a	I-datetime
las	I-datetime
6	I-datetime
,	O
llamar	B-reminder/todo
a	I-reminder/todo
shebee	I-reminder/todo

recuérdame	O
comprar	B-reminder/todo
papel	I-reminder/todo
higiénico	I-reminder/todo
en	I-reminder/todo
la	I-reminder/todo
tienda	I-reminder/todo

registrar	O
recordatorio	B-reminder/noun
para	O
la	O
cita	B-reminder/todo
con	I-reminder/todo
el	I-reminder/todo
doctor	I-reminder/todo
el	B-datetime
martes	I-datetime

recuérdame	O
la	B-reminder/todo
reunión	I-reminder/todo
del	I-reminder/todo
miércoles	I-reminder/todo
a	B-datetime
las	I-datetime
7pm	I-datetime

recuérdame	O
pagar	B-reminder/todo
la	I-reminder/todo
factura	I-reminder/todo
del	I-reminder/todo
teléfono	I-reminder/todo
.	O

muéstrame	O
el	O
recordatorio	B-reminder/noun
para	O
el	O
farmacéutico	B-reminder/todo

recuérdame	O
llamar	B-reminder/todo
a	I-reminder/todo
mi	I-reminder/todo
mamá	I-reminder/todo
esta	B-datetime
noche	I-datetime

mostrar	O
todos	O
los	O
recordatorios	B-reminder/noun

recuérdame	O
hablar	B-reminder/todo
por	I-reminder/todo
skype	I-reminder/todo
con	O
mike	O
mañana	B-datetime

borrar	O
el	O
recordatorio	B-reminder/noun
para	O
asistir	B-reminder/todo
al	I-reminder/todo
paseo	I-reminder/todo
en	I-reminder/todo
bicicleta	I-reminder/todo
nudista	I-reminder/todo
en	I-reminder/todo
portland	I-reminder/todo

recuérdame	O
la	O
hora	B-reminder/todo
de	I-reminder/todo
baño	I-reminder/todo
esta	B-datetime
noche	I-datetime
a	I-datetime
las	I-datetime
6pm	I-datetime

recuérdame	O
llamar	B-reminder/todo
a	I-reminder/todo
stephanie	I-reminder/todo
esta	B-datetime
noche	I-datetime

recuérdame	O
programar	B-reminder/todo
una	I-reminder/todo
alarma	I-reminder/todo
de	B-datetime
lunes	I-datetime
a	I-datetime
domingo	I-datetime

cancelar	O
recordatorio	B-reminder/noun
para	O
ir	B-reminder/todo
a	I-reminder/todo
la	I-reminder/todo
tienda	I-reminder/todo
a	B-datetime
la	I-datetime
1	I-datetime
pm	I-datetime

recuérdame	O
comprar	B-reminder/todo
agua	I-reminder/todo
mañana	B-datetime

recuérdame	O
configurar	O
alarma	B-reminder/todo
doméstica	I-reminder/todo
a	B-datetime
las	I-datetime
8	I-datetime
p.m	I-datetime
.	I-datetime

cancelar	O
recordatorios	B-reminder/noun
